
 1, Sample, 75.856748, 76.760399, 47.003471, 82.893063, 70.628420, 58281.595788, 77198.896512, 58690.369231, 77515.145997, 67921.501882, 0.001042, 0.013910, [114 15], [165 7], [41 147], [66 116]
 6, Novel, 23.919938, 78.582457, 75.770970, 21.157030, 49.857599, 76762.974435, 58705.581084, 58712.509550, 77336.993921, 67879.514748, 0.000804, , [122 13], [117 50], [148 92], [32 89]
 7, Sample, 43.417846, 82.893063, 82.893063, 82.893063, 73.024259, 58008.377473, 111989.874393, 77493.870945, 58638.303023, 76532.606458, 0.000993, 0.105469, [34 178], [95 182], [149 104], [132 63]
 7, Novel, 20.946418, 81.041842, 47.003471, 82.893063, 57.971198, 76287.993794, 111620.601593, 58690.369231, 58682.376581, 76320.335300, 0.000804, , [82 40], [171 94], [41 147], [69 184]
 8, Sample, 82.893063, 82.893063, 77.131771, 77.800984, 80.179720, 76622.619461, 77138.169889, 77463.426527, 77315.572907, 77134.947196, 0.001040, 0.144574, [28 46], [9 49], [69 183], [8 42]
 8, Novel, 82.893063, 78.582457, 82.893063, 21.157030, 66.381403, 109630.366228, 58705.581084, 112071.872048, 77336.993921, 89436.203320, 0.000777, , [199 44], [117 50], [36 150], [32 89]
 9, Sample, 77.421104, 82.893063, 82.893063, 82.893063, 81.525073, 76772.857680, 58855.481394, 58753.422455, 77656.281607, 68009.510784, 0.001224, 0.294752, [97 118], [96 118], [129 82], [24 65]
 9, Novel, 82.893063, 32.173270, 78.429518, 16.709299, 52.551288, 76622.619461, 111817.578919, 77481.535725, 58715.152213, 81159.221580, 0.000667, , [28 46], [100 26], [102 116], [115 120]
 10, Sample, 82.893063, 77.321556, 82.893063, 80.788943, 80.974156, 76383.335120, 58441.054747, 112071.872048, 111934.765371, 89707.756822, 0.000967, -0.028820, [93 36], [95 31], [36 150], [182 181]
 10, Novel, 77.421104, 20.664783, 82.893063, 82.893063, 65.968003, 76772.857680, 77259.826064, 58753.422455, 58682.376581, 67867.120695, 0.001025, , [97 118], [91 22], [129 82], [69 184]
 11, Sample, 82.893063, 77.129910, 82.893063, 82.893063, 81.452275, 109993.755703, 77497.139277, 77531.738261, 58682.376581, 80926.252455, 0.001058, 0.123635, [187 23], [7 105], [5 49], [69 184]
 11, Novel, 77.991915, 82.893063, 46.756350, 21.708441, 57.337442, 58013.692806, 77400.217351, 77437.021796, 77400.782137, 72562.928522, 0.000825, , [1 80], [131 19], [39 148], [102 189]
 12, Sample, 82.893063, 81.041842, 82.893063, 82.893063, 82.430258, 109630.366228, 111620.601593, 77531.738261, 77656.281607, 94109.746922, 0.000905, 0.038615, [199 44], [171 94], [5 49], [24 65]
 12, Novel, 20.946418, 76.760399, 78.429518, 82.893063, 64.757350, 76287.993794, 77198.896512, 77481.535725, 77576.451311, 77136.219336, 0.000837, , [82 40], [165 7], [102 116], [8 149]
 13, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76383.335120, 58855.481394, 58753.422455, 77576.451311, 67892.172570, 0.001243, 0.284819, [93 36], [96 118], [129 82], [8 149]
 13, Novel, 43.417846, 32.173270, 78.278920, 80.788943, 58.664745, 58008.377473, 111817.578919, 77485.744898, 111934.765371, 89811.616665, 0.000692, , [34 178], [100 26], [48 77], [182 181]
 14, Sample, 77.991915, 82.893063, 78.110249, 82.893063, 80.472073, 58013.692806, 77599.924445, 77467.363209, 58682.376581, 67940.839260, 0.001208, 0.312774, [1 80], [157 184], [183 124], [69 184]
 14, Novel, 26.829064, 77.129910, 82.893063, 24.822711, 52.918687, 109786.375942, 77497.139277, 77531.738261, 112075.635193, 94222.722168, 0.000633, , [115 149], [7 105], [5 49], [157 48]
 15, Sample, 82.893063, 82.893063, 78.278920, 74.988472, 79.763380, 76598.015804, 111989.874393, 77485.744898, 58807.193809, 81220.207226, 0.001027, 0.159121, [31 180], [95 182], [48 77], [138 36]
 15, Novel, 23.919938, 76.760399, 15.261821, 82.893063, 49.708805, 76762.974435, 77198.896512, 58610.316473, 58638.303023, 67802.622611, 0.000745, , [122 13], [165 7], [191 4], [132 63]
 16, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76622.619461, 77599.924445, 112071.872048, 77656.281607, 85987.674390, 0.000989, 0.139084, [28 46], [157 184], [36 150], [24 65]
 16, Novel, 29.231179, 82.893063, 47.003471, 82.893063, 60.505194, 76683.735321, 111989.874393, 58690.369231, 77576.451311, 81235.107564, 0.000748, , [115 52], [95 182], [41 147], [8 149]
 17, Sample, 82.893063, 82.893063, 75.770970, 82.893063, 81.112540, 109536.978219, 77138.169889, 58712.509550, 58638.303023, 76006.490170, 0.001134, 0.313396, [75 150], [9 49], [148 92], [132 63]
 17, Novel, 82.893063, 32.173270, 80.747194, 21.708441, 54.380492, 76598.015804, 111817.578919, 112045.333137, 77400.782137, 94465.427499, 0.000593, , [31 180], [100 26], [63 178], [102 189]
 18, Sample, 82.893063, 82.893063, 80.747194, 81.037336, 81.892664, 76598.015804, 77400.217351, 112045.333137, 112162.849068, 94551.603840, 0.000899, -0.116083, [31 180], [131 19], [63 178], [59 123]
 18, Novel, 82.893063, 77.321556, 82.893063, 80.788943, 80.974156, 76383.335120, 58441.054747, 58753.422455, 111934.765371, 76378.144423, 0.001135, , [93 36], [95 31], [129 82], [182 181]
