
 1, Sample, 78.878299, 76.207020, 82.893063, 82.893063, 80.217861, 76778.475160, 77408.466582, 77477.752339, 112184.921536, 85962.403904, 0.000955, 0.433878, [82 89], [59 16], [190 25], [144 56]
 6, Novel, 19.001205, 76.749972, 81.477406, 82.893063, 65.030412, 57929.717407, 58690.933076, 112057.139309, 77531.453992, 76552.310946, 0.000858, , [41 62], [109 141], [47 191], [43 48]
 7, Sample, 82.893063, 76.749972, 79.537852, 82.893063, 80.518488, 58082.498310, 58690.933076, 111889.759979, 112184.921536, 85212.028225, 0.001046, 0.347944, [63 66], [109 141], [16 128], [144 56]
 7, Novel, 19.541581, 19.836416, 18.389469, 74.853496, 33.155241, 76671.667609, 77228.057274, 77357.631301, 58716.836308, 72493.548123, 0.000506, , [175 35], [158 96], [152 136], [83 15]
 8, Sample, 82.893063, 82.893063, 82.893063, 78.264989, 81.736045, 58344.901802, 111779.117948, 58754.322078, 77438.205254, 76579.136771, 0.001146, 0.098179, [163 192], [138 144], [158 92], [180 10]
 8, Novel, 78.721260, 79.341206, 79.537836, 77.359202, 78.739876, 76604.915242, 111598.524979, 77535.989447, 77371.589518, 85777.754796, 0.000941, , [161 8], [171 18], [130 89], [108 37]
 9, Sample, 82.893063, 82.893063, 81.477406, 82.893063, 82.539149, 76465.973842, 77389.944768, 112057.139309, 77531.453992, 85861.127978, 0.000988, 0.577912, [166 119], [42 190], [47 191], [43 48]
 9, Novel, 15.079157, 19.225048, 20.892631, 21.589782, 19.196654, 58196.646438, 77150.342184, 77405.927666, 77441.448630, 72548.591230, 0.000264, , [194 138], [115 78], [51 171], [34 163]
 10, Sample, 82.893063, 82.026513, 82.893063, 82.893063, 82.676426, 58082.498310, 111708.719349, 77477.752339, 77531.453992, 81200.105998, 0.001075, 0.205985, [63 66], [126 97], [190 25], [43 48]
 10, Novel, 19.541581, 76.749972, 77.997243, 29.223888, 50.878171, 76671.667609, 58690.933076, 77380.553234, 112016.855584, 81190.002376, 0.000708, , [175 35], [109 141], [60 184], [182 19]
 11, Sample, 78.721260, 78.597928, 82.893063, 76.047496, 79.064937, 76604.915242, 77442.365345, 112052.263565, 58768.985449, 81217.132400, 0.001019, 0.558111, [161 8], [161 192], [37 8], [55 139]
 11, Novel, 30.943930, 17.643294, 17.480707, 21.231135, 21.824767, 109405.735217, 58556.554585, 58678.474860, 77479.881502, 76030.161541, 0.000289, , [71 142], [19 110], [99 4], [41 71]
 12, Sample, 82.893063, 82.893063, 82.893063, 77.359202, 81.509598, 58344.901802, 111779.117948, 112052.263565, 77371.589518, 89886.968208, 0.000975, 0.200803, [163 192], [138 144], [37 8], [108 37]
 12, Novel, 82.893063, 20.609168, 77.997243, 18.435432, 49.983727, 76465.973842, 77388.290550, 77380.553234, 77261.231825, 77124.012362, 0.000649, , [166 119], [102 3], [60 184], [43 192]
 1, Sample, 78.878299, 76.207020, 82.893063, 82.893063, 80.217861, 76778.475160, 77408.466582, 77477.752339, 112184.921536, 85962.403904, 0.000955, 0.433878, [82 89], [59 16], [190 25], [144 56]
 1, Novel, 15.079157, 82.893063, 18.389469, 20.870112, 34.307950, 58196.646438, 111779.117948, 77357.631301, 77283.178829, 81154.143629, 0.000377, , [194 138], [138 144], [152 136], [43 96]
 2, Sample, 82.893063, 76.560430, 76.531843, 82.893063, 79.719600, 58082.498310, 77441.197522, 77467.816989, 58696.092384, 67921.901301, 0.001204, 0.420585, [63 66], [39 154], [2 29], [134 143]
 2, Novel, 19.001205, 82.893063, 22.142165, 21.589782, 36.406554, 57929.717407, 77389.944768, 77316.643929, 77441.448630, 72519.438684, 0.000491, , [41 62], [42 190], [102 199], [34 163]
 3, Sample, 82.893063, 80.346335, 79.537836, 77.180580, 79.989453, 76465.973842, 111794.213666, 77535.989447, 77432.449439, 85807.156599, 0.000956, 0.553405, [166 119], [136 165], [130 89], [90 151]
 3, Novel, 19.001205, 19.225048, 15.334727, 29.223888, 20.696217, 57929.717407, 77150.342184, 58602.252416, 112016.855584, 76424.791898, 0.000275, , [41 62], [115 78], [55 178], [182 19]
 4, Sample, 77.659990, 75.702152, 81.443331, 74.853496, 77.414742, 76633.098928, 58718.372564, 112004.737363, 58716.836308, 76518.261291, 0.001076, 0.077894, [37 135], [42 122], [40 70], [83 15]
 4, Novel, 82.893063, 19.836416, 79.537852, 76.047496, 64.578707, 58344.901802, 77228.057274, 111889.759979, 58768.985449, 76557.926126, 0.000921, , [163 192], [158 96], [16 128], [55 139]
 5, Sample, 78.918467, 79.341206, 82.893063, 82.893063, 81.011450, 76344.019021, 111598.524979, 58754.322078, 58696.092384, 76348.239616, 0.001142, 0.421580, [33 144], [171 18], [158 92], [134 143]
 5, Novel, 22.228290, 17.643294, 79.537836, 14.041692, 33.362778, 76257.299089, 58556.554585, 77535.989447, 58521.342258, 67717.796345, 0.000465, , [170 131], [19 110], [130 89], [60 167]
 6, Sample, 79.871970, 82.893063, 77.997243, 82.893063, 80.913835, 109804.276993, 77389.944768, 77380.553234, 112184.921536, 94189.924133, 0.000886, 0.016255, [183 4], [42 190], [60 184], [144 56]
 6, Novel, 19.001205, 76.749972, 81.477406, 82.893063, 65.030412, 57929.717407, 58690.933076, 112057.139309, 77531.453992, 76552.310946, 0.000858, , [41 62], [109 141], [47 191], [43 48]
 7, Sample, 82.893063, 76.749972, 79.537852, 82.893063, 80.518488, 58082.498310, 58690.933076, 111889.759979, 112184.921536, 85212.028225, 0.001046, 0.347944, [63 66], [109 141], [16 128], [144 56]
 7, Novel, 19.541581, 19.836416, 18.389469, 74.853496, 33.155241, 76671.667609, 77228.057274, 77357.631301, 58716.836308, 72493.548123, 0.000506, , [175 35], [158 96], [152 136], [83 15]
 8, Sample, 82.893063, 82.893063, 82.893063, 78.264989, 81.736045, 58344.901802, 111779.117948, 58754.322078, 77438.205254, 76579.136771, 0.001146, 0.098179, [163 192], [138 144], [158 92], [180 10]
 8, Novel, 78.721260, 79.341206, 79.537836, 77.359202, 78.739876, 76604.915242, 111598.524979, 77535.989447, 77371.589518, 85777.754796, 0.000941, , [161 8], [171 18], [130 89], [108 37]
 9, Sample, 82.893063, 82.893063, 81.477406, 82.893063, 82.539149, 76465.973842, 77389.944768, 112057.139309, 77531.453992, 85861.127978, 0.000988, 0.577912, [166 119], [42 190], [47 191], [43 48]
 9, Novel, 15.079157, 19.225048, 20.892631, 21.589782, 19.196654, 58196.646438, 77150.342184, 77405.927666, 77441.448630, 72548.591230, 0.000264, , [194 138], [115 78], [51 171], [34 163]
 10, Sample, 82.893063, 82.026513, 82.893063, 82.893063, 82.676426, 58082.498310, 111708.719349, 77477.752339, 77531.453992, 81200.105998, 0.001075, 0.205985, [63 66], [126 97], [190 25], [43 48]
 10, Novel, 19.541581, 76.749972, 77.997243, 29.223888, 50.878171, 76671.667609, 58690.933076, 77380.553234, 112016.855584, 81190.002376, 0.000708, , [175 35], [109 141], [60 184], [182 19]
 11, Sample, 78.721260, 78.597928, 82.893063, 76.047496, 79.064937, 76604.915242, 77442.365345, 112052.263565, 58768.985449, 81217.132400, 0.001019, 0.558111, [161 8], [161 192], [37 8], [55 139]
 11, Novel, 30.943930, 17.643294, 17.480707, 21.231135, 21.824767, 109405.735217, 58556.554585, 58678.474860, 77479.881502, 76030.161541, 0.000289, , [71 142], [19 110], [99 4], [41 71]
 12, Sample, 82.893063, 82.893063, 82.893063, 77.359202, 81.509598, 58344.901802, 111779.117948, 112052.263565, 77371.589518, 89886.968208, 0.000975, 0.200803, [163 192], [138 144], [37 8], [108 37]
 12, Novel, 82.893063, 20.609168, 77.997243, 18.435432, 49.983727, 76465.973842, 77388.290550, 77380.553234, 77261.231825, 77124.012362, 0.000649, , [166 119], [102 3], [60 184], [43 192]
